Train: [19][50/98]	BT 0.270 (0.309)	DT 0.009 (0.043)	loss 39.682 (39.817)
Train: [19][60/98]	BT 0.269 (0.303)	DT 0.010 (0.037)	loss 39.973 (39.809)
Train: [19][70/98]	BT 0.272 (0.299)	DT 0.010 (0.033)	loss 39.801 (39.799)
Train: [19][80/98]	BT 0.273 (0.296)	DT 0.008 (0.030)	loss 40.442 (39.786)
Train: [19][90/98]	BT 0.302 (0.294)	DT 0.011 (0.028)	loss 40.123 (39.817)
epoch 19, total time 28.72
Train: [20][10/98]	BT 0.272 (0.465)	DT 0.010 (0.195)	loss 39.519 (39.667)
Train: [20][20/98]	BT 0.279 (0.371)	DT 0.009 (0.102)	loss 39.698 (39.591)
Train: [20][30/98]	BT 0.272 (0.338)	DT 0.010 (0.071)	loss 39.717 (39.686)
Train: [20][40/98]	BT 0.276 (0.323)	DT 0.012 (0.056)	loss 39.763 (39.683)
Train: [20][50/98]	BT 0.275 (0.313)	DT 0.010 (0.047)	loss 39.635 (39.718)
Train: [20][60/98]	BT 0.275 (0.306)	DT 0.010 (0.041)	loss 39.779 (39.716)
Train: [20][70/98]	BT 0.276 (0.301)	DT 0.012 (0.036)	loss 39.659 (39.705)
Train: [20][80/98]	BT 0.274 (0.298)	DT 0.008 (0.033)	loss 40.370 (39.698)
Train: [20][90/98]	BT 0.272 (0.296)	DT 0.008 (0.030)	loss 39.755 (39.735)
epoch 20, total time 28.91
Train: [21][10/98]	BT 0.277 (0.434)	DT 0.008 (0.162)	loss 39.471 (39.589)
Train: [21][20/98]	BT 0.272 (0.355)	DT 0.010 (0.086)	loss 39.743 (39.540)
Train: [21][30/98]	BT 0.279 (0.329)	DT 0.009 (0.061)	loss 39.616 (39.638)
Train: [21][40/98]	BT 0.313 (0.315)	DT 0.011 (0.048)	loss 40.079 (39.657)
Train: [21][50/98]	BT 0.272 (0.307)	DT 0.009 (0.041)	loss 39.944 (39.691)
