Train: [95][50/98]	BT 0.274 (0.311)	DT 0.006 (0.042)	loss 38.828 (38.816)
Train: [95][60/98]	BT 0.270 (0.305)	DT 0.006 (0.036)	loss 38.945 (38.817)
Train: [95][70/98]	BT 0.274 (0.301)	DT 0.006 (0.032)	loss 38.582 (38.796)
Train: [95][80/98]	BT 0.272 (0.298)	DT 0.006 (0.028)	loss 39.480 (38.794)
Train: [95][90/98]	BT 0.277 (0.295)	DT 0.007 (0.026)	loss 38.960 (38.834)
epoch 95, total time 28.83
Train: [96][10/98]	BT 0.270 (0.456)	DT 0.011 (0.181)	loss 38.741 (38.765)
Train: [96][20/98]	BT 0.277 (0.366)	DT 0.008 (0.094)	loss 38.596 (38.693)
Train: [96][30/98]	BT 0.275 (0.335)	DT 0.007 (0.065)	loss 38.907 (38.787)
Train: [96][40/98]	BT 0.276 (0.320)	DT 0.007 (0.051)	loss 38.928 (38.795)
Train: [96][50/98]	BT 0.274 (0.311)	DT 0.007 (0.042)	loss 38.846 (38.817)
Train: [96][60/98]	BT 0.274 (0.305)	DT 0.007 (0.036)	loss 38.875 (38.805)
Train: [96][70/98]	BT 0.273 (0.301)	DT 0.006 (0.032)	loss 38.620 (38.782)
Train: [96][80/98]	BT 0.297 (0.298)	DT 0.006 (0.029)	loss 39.427 (38.767)
Train: [96][90/98]	BT 0.273 (0.295)	DT 0.006 (0.026)	loss 38.913 (38.800)
epoch 96, total time 28.85
Train: [97][10/98]	BT 0.282 (0.474)	DT 0.007 (0.197)	loss 38.703 (38.780)
Train: [97][20/98]	BT 0.277 (0.374)	DT 0.007 (0.102)	loss 38.587 (38.668)
Train: [97][30/98]	BT 0.275 (0.342)	DT 0.007 (0.070)	loss 38.936 (38.781)
Train: [97][40/98]	BT 0.272 (0.325)	DT 0.007 (0.054)	loss 39.051 (38.785)
Train: [97][50/98]	BT 0.272 (0.315)	DT 0.007 (0.045)	loss 38.724 (38.797)
Train: [97][60/98]	BT 0.278 (0.309)	DT 0.007 (0.039)	loss 38.905 (38.790)
Train: [97][70/98]	BT 0.275 (0.304)	DT 0.005 (0.034)	loss 38.568 (38.769)
Train: [97][80/98]	BT 0.272 (0.300)	DT 0.006 (0.031)	loss 39.285 (38.755)
Train: [97][90/98]	BT 0.270 (0.298)	DT 0.006 (0.028)	loss 39.141 (38.801)
epoch 97, total time 29.04
Train: [98][10/98]	BT 0.266 (0.470)	DT 0.006 (0.195)	loss 38.740 (38.758)
Train: [98][20/98]	BT 0.268 (0.373)	DT 0.007 (0.101)	loss 38.505 (38.662)
Train: [98][30/98]	BT 0.301 (0.341)	DT 0.007 (0.069)	loss 38.870 (38.791)
Train: [98][40/98]	BT 0.272 (0.324)	DT 0.007 (0.054)	loss 38.999 (38.798)
Train: [98][50/98]	BT 0.280 (0.315)	DT 0.007 (0.044)	loss 38.649 (38.818)
Train: [98][60/98]	BT 0.269 (0.308)	DT 0.007 (0.038)	loss 38.721 (38.807)
Train: [98][70/98]	BT 0.299 (0.303)	DT 0.006 (0.034)	loss 38.480 (38.786)
Train: [98][80/98]	BT 0.272 (0.299)	DT 0.006 (0.030)	loss 39.306 (38.770)
Train: [98][90/98]	BT 0.271 (0.297)	DT 0.006 (0.028)	loss 39.068 (38.810)
epoch 98, total time 29.00
Train: [99][10/98]	BT 0.272 (0.468)	DT 0.007 (0.193)	loss 38.652 (38.772)
Train: [99][20/98]	BT 0.266 (0.372)	DT 0.006 (0.100)	loss 38.645 (38.679)
Train: [99][30/98]	BT 0.275 (0.341)	DT 0.006 (0.069)	loss 39.081 (38.790)
Train: [99][40/98]	BT 0.274 (0.325)	DT 0.011 (0.054)	loss 38.933 (38.780)
Train: [99][50/98]	BT 0.272 (0.314)	DT 0.004 (0.044)	loss 38.683 (38.792)
Train: [99][60/98]	BT 0.267 (0.308)	DT 0.007 (0.038)	loss 38.864 (38.791)
Train: [99][70/98]	BT 0.272 (0.303)	DT 0.006 (0.034)	loss 38.471 (38.770)
Train: [99][80/98]	BT 0.270 (0.300)	DT 0.006 (0.030)	loss 39.292 (38.767)
Train: [99][90/98]	BT 0.270 (0.297)	DT 0.006 (0.027)	loss 38.921 (38.803)
epoch 99, total time 29.00
Train: [100][10/98]	BT 0.270 (0.452)	DT 0.007 (0.177)	loss 38.581 (38.793)
Train: [100][20/98]	BT 0.271 (0.363)	DT 0.007 (0.092)	loss 38.602 (38.671)
Train: [100][30/98]	BT 0.274 (0.333)	DT 0.007 (0.063)	loss 38.952 (38.795)
Train: [100][40/98]	BT 0.275 (0.319)	DT 0.007 (0.049)	loss 39.002 (38.802)
Train: [100][50/98]	BT 0.275 (0.310)	DT 0.006 (0.041)	loss 38.733 (38.820)
Train: [100][60/98]	BT 0.273 (0.305)	DT 0.007 (0.035)	loss 38.900 (38.814)
Train: [100][70/98]	BT 0.270 (0.300)	DT 0.004 (0.031)	loss 38.595 (38.797)
Train: [100][80/98]	BT 0.272 (0.297)	DT 0.006 (0.028)	loss 39.218 (38.784)
Train: [100][90/98]	BT 0.273 (0.294)	DT 0.007 (0.026)	loss 39.117 (38.824)
epoch 100, total time 28.79
Test: [0/40]	Time 0.715 (0.715)	Loss 2.3015 (2.3015)	Acc@1 14.453 (14.453)
Test: [10/40]	Time 0.094 (0.149)	Loss 2.3019 (2.2980)	Acc@1 12.500 (13.920)
Test: [20/40]	Time 0.095 (0.124)	Loss 2.3026 (2.2983)	Acc@1 12.109 (13.430)
Test: [30/40]	Time 0.092 (0.114)	Loss 2.3023 (2.2979)	Acc@1 14.062 (13.647)
 * Acc@1 13.730
==> Saving...
Train: [101][10/98]	BT 0.268 (0.452)	DT 0.006 (0.176)	loss 38.660 (38.754)
Train: [101][20/98]	BT 0.272 (0.363)	DT 0.007 (0.092)	loss 38.657 (38.633)
Train: [101][30/98]	BT 0.278 (0.334)	DT 0.007 (0.063)	loss 39.154 (38.748)
Train: [101][40/98]	BT 0.275 (0.319)	DT 0.007 (0.049)	loss 39.067 (38.766)
Train: [101][50/98]	BT 0.271 (0.310)	DT 0.006 (0.041)	loss 38.852 (38.789)
Train: [101][60/98]	BT 0.304 (0.305)	DT 0.007 (0.035)	loss 38.871 (38.781)
Train: [101][70/98]	BT 0.271 (0.300)	DT 0.006 (0.031)	loss 38.686 (38.775)
Train: [101][80/98]	BT 0.270 (0.297)	DT 0.006 (0.028)	loss 39.250 (38.761)
Train: [101][90/98]	BT 0.269 (0.295)	DT 0.006 (0.026)	loss 39.033 (38.796)
epoch 101, total time 28.78
Train: [102][10/98]	BT 0.266 (0.481)	DT 0.005 (0.210)	loss 38.603 (38.710)
Train: [102][20/98]	BT 0.270 (0.378)	DT 0.007 (0.108)	loss 38.708 (38.599)
Train: [102][30/98]	BT 0.268 (0.343)	DT 0.007 (0.074)	loss 38.946 (38.717)
Train: [102][40/98]	BT 0.272 (0.326)	DT 0.007 (0.058)	loss 39.103 (38.750)
Train: [102][50/98]	BT 0.275 (0.316)	DT 0.007 (0.048)	loss 38.690 (38.778)
Train: [102][60/98]	BT 0.276 (0.309)	DT 0.007 (0.041)	loss 38.912 (38.770)
Train: [102][70/98]	BT 0.270 (0.305)	DT 0.006 (0.036)	loss 38.498 (38.751)
Train: [102][80/98]	BT 0.275 (0.301)	DT 0.006 (0.032)	loss 39.333 (38.732)
Train: [102][90/98]	BT 0.271 (0.298)	DT 0.006 (0.029)	loss 38.963 (38.774)
epoch 102, total time 29.11
Train: [103][10/98]	BT 0.309 (0.480)	DT 0.011 (0.205)	loss 38.604 (38.728)
Train: [103][20/98]	BT 0.280 (0.377)	DT 0.007 (0.106)	loss 38.688 (38.647)
Train: [103][30/98]	BT 0.275 (0.343)	DT 0.007 (0.073)	loss 38.888 (38.765)
Train: [103][40/98]	BT 0.270 (0.326)	DT 0.007 (0.057)	loss 39.111 (38.780)
Train: [103][50/98]	BT 0.299 (0.316)	DT 0.007 (0.047)	loss 38.534 (38.792)
Train: [103][60/98]	BT 0.273 (0.309)	DT 0.005 (0.040)	loss 38.809 (38.787)
Train: [103][70/98]	BT 0.273 (0.304)	DT 0.006 (0.035)	loss 38.516 (38.772)
Train: [103][80/98]	BT 0.271 (0.301)	DT 0.007 (0.032)	loss 39.114 (38.753)
Train: [103][90/98]	BT 0.274 (0.298)	DT 0.006 (0.029)	loss 38.993 (38.790)
epoch 103, total time 29.05
Train: [104][10/98]	BT 0.272 (0.477)	DT 0.007 (0.203)	loss 38.473 (38.703)
Train: [104][20/98]	BT 0.269 (0.376)	DT 0.011 (0.105)	loss 38.518 (38.613)
Train: [104][30/98]	BT 0.268 (0.341)	DT 0.005 (0.072)	loss 38.962 (38.742)
Train: [104][40/98]	BT 0.276 (0.325)	DT 0.007 (0.056)	loss 39.183 (38.762)
Train: [104][50/98]	BT 0.273 (0.315)	DT 0.007 (0.046)	loss 38.768 (38.781)
Train: [104][60/98]	BT 0.281 (0.308)	DT 0.006 (0.040)	loss 38.810 (38.777)
Train: [104][70/98]	BT 0.272 (0.303)	DT 0.005 (0.035)	loss 38.586 (38.755)
Train: [104][80/98]	BT 0.272 (0.300)	DT 0.006 (0.031)	loss 39.300 (38.737)
Train: [104][90/98]	BT 0.271 (0.297)	DT 0.006 (0.029)	loss 39.084 (38.773)
epoch 104, total time 29.02
Train: [105][10/98]	BT 0.277 (0.470)	DT 0.008 (0.198)	loss 38.539 (38.781)
Train: [105][20/98]	BT 0.269 (0.373)	DT 0.007 (0.103)	loss 38.528 (38.648)
Train: [105][30/98]	BT 0.267 (0.340)	DT 0.007 (0.071)	loss 38.854 (38.741)
Train: [105][40/98]	BT 0.274 (0.325)	DT 0.007 (0.055)	loss 38.911 (38.736)
Train: [105][50/98]	BT 0.274 (0.314)	DT 0.007 (0.045)	loss 38.820 (38.764)
Train: [105][60/98]	BT 0.277 (0.308)	DT 0.007 (0.039)	loss 38.852 (38.758)
Train: [105][70/98]	BT 0.273 (0.303)	DT 0.007 (0.034)	loss 38.399 (38.745)
Train: [105][80/98]	BT 0.273 (0.300)	DT 0.006 (0.031)	loss 39.297 (38.738)
Train: [105][90/98]	BT 0.272 (0.297)	DT 0.006 (0.028)	loss 39.119 (38.772)
epoch 105, total time 29.00
Train: [106][10/98]	BT 0.274 (0.475)	DT 0.007 (0.196)	loss 38.553 (38.711)
Train: [106][20/98]	BT 0.308 (0.376)	DT 0.007 (0.102)	loss 38.775 (38.624)
Train: [106][30/98]	BT 0.271 (0.342)	DT 0.006 (0.070)	loss 38.884 (38.746)
Train: [106][40/98]	BT 0.269 (0.325)	DT 0.007 (0.054)	loss 38.985 (38.747)
Train: [106][50/98]	BT 0.274 (0.316)	DT 0.005 (0.045)	loss 38.629 (38.761)
Train: [106][60/98]	BT 0.303 (0.309)	DT 0.006 (0.039)	loss 38.864 (38.751)
Train: [106][70/98]	BT 0.275 (0.304)	DT 0.006 (0.034)	loss 38.469 (38.733)
Train: [106][80/98]	BT 0.271 (0.301)	DT 0.006 (0.031)	loss 39.435 (38.718)
Train: [106][90/98]	BT 0.274 (0.298)	DT 0.006 (0.028)	loss 38.742 (38.761)
epoch 106, total time 29.09
Train: [107][10/98]	BT 0.270 (0.473)	DT 0.006 (0.198)	loss 38.575 (38.690)
Train: [107][20/98]	BT 0.272 (0.374)	DT 0.007 (0.103)	loss 38.802 (38.587)
Train: [107][30/98]	BT 0.270 (0.341)	DT 0.007 (0.071)	loss 38.706 (38.705)
Train: [107][40/98]	BT 0.270 (0.324)	DT 0.007 (0.055)	loss 38.940 (38.725)
Train: [107][50/98]	BT 0.277 (0.315)	DT 0.007 (0.045)	loss 38.683 (38.766)
Train: [107][60/98]	BT 0.278 (0.309)	DT 0.007 (0.039)	loss 38.978 (38.758)
Train: [107][70/98]	BT 0.272 (0.304)	DT 0.006 (0.034)	loss 38.355 (38.744)
Train: [107][80/98]	BT 0.271 (0.300)	DT 0.006 (0.031)	loss 39.258 (38.725)
Train: [107][90/98]	BT 0.272 (0.297)	DT 0.006 (0.028)	loss 39.088 (38.763)
epoch 107, total time 29.06
Train: [108][10/98]	BT 0.230 (0.456)	DT 0.006 (0.183)	loss 38.535 (38.751)
Train: [108][20/98]	BT 0.272 (0.364)	DT 0.005 (0.095)	loss 38.512 (38.603)
Train: [108][30/98]	BT 0.277 (0.335)	DT 0.006 (0.065)	loss 38.886 (38.733)
Train: [108][40/98]	BT 0.271 (0.320)	DT 0.007 (0.051)	loss 38.699 (38.741)
Train: [108][50/98]	BT 0.271 (0.311)	DT 0.007 (0.042)	loss 38.783 (38.769)
Train: [108][60/98]	BT 0.270 (0.305)	DT 0.007 (0.036)	loss 38.829 (38.751)
Train: [108][70/98]	BT 0.274 (0.300)	DT 0.006 (0.032)	loss 38.441 (38.734)
Train: [108][80/98]	BT 0.272 (0.303)	DT 0.006 (0.035)	loss 39.529 (38.723)
Train: [108][90/98]	BT 0.272 (0.300)	DT 0.006 (0.032)	loss 38.844 (38.760)
epoch 108, total time 29.27
Train: [109][10/98]	BT 0.272 (0.455)	DT 0.007 (0.174)	loss 38.432 (38.622)
Train: [109][20/98]	BT 0.270 (0.366)	DT 0.011 (0.090)	loss 38.582 (38.555)
Train: [109][30/98]	BT 0.264 (0.335)	DT 0.007 (0.063)	loss 38.833 (38.680)
Train: [109][40/98]	BT 0.275 (0.321)	DT 0.007 (0.049)	loss 39.173 (38.697)
Train: [109][50/98]	BT 0.280 (0.312)	DT 0.007 (0.040)	loss 38.486 (38.728)
Train: [109][60/98]	BT 0.267 (0.306)	DT 0.007 (0.035)	loss 38.798 (38.716)
Train: [109][70/98]	BT 0.300 (0.302)	DT 0.007 (0.031)	loss 38.279 (38.696)
Train: [109][80/98]	BT 0.271 (0.298)	DT 0.006 (0.028)	loss 39.249 (38.684)
Train: [109][90/98]	BT 0.275 (0.295)	DT 0.006 (0.025)	loss 38.877 (38.726)
epoch 109, total time 28.89
Train: [110][10/98]	BT 0.272 (0.455)	DT 0.011 (0.183)	loss 38.563 (38.692)
Train: [110][20/98]	BT 0.275 (0.367)	DT 0.007 (0.095)	loss 38.654 (38.595)
Train: [110][30/98]	BT 0.271 (0.336)	DT 0.007 (0.066)	loss 38.864 (38.690)
Train: [110][40/98]	BT 0.278 (0.321)	DT 0.007 (0.051)	loss 38.996 (38.716)
Train: [110][50/98]	BT 0.277 (0.311)	DT 0.007 (0.042)	loss 38.645 (38.735)
Train: [110][60/98]	BT 0.270 (0.306)	DT 0.008 (0.036)	loss 38.725 (38.726)
Train: [110][70/98]	BT 0.275 (0.301)	DT 0.006 (0.032)	loss 38.446 (38.717)
Train: [110][80/98]	BT 0.272 (0.298)	DT 0.006 (0.029)	loss 39.322 (38.706)
Train: [110][90/98]	BT 0.272 (0.295)	DT 0.006 (0.026)	loss 38.971 (38.746)
epoch 110, total time 28.89
Train: [111][10/98]	BT 0.275 (0.466)	DT 0.006 (0.184)	loss 38.609 (38.712)
Train: [111][20/98]	BT 0.307 (0.371)	DT 0.007 (0.095)	loss 38.546 (38.594)
Train: [111][30/98]	BT 0.270 (0.338)	DT 0.011 (0.066)	loss 38.768 (38.717)
Train: [111][40/98]	BT 0.269 (0.323)	DT 0.008 (0.051)	loss 38.900 (38.706)
Train: [111][50/98]	BT 0.278 (0.313)	DT 0.007 (0.043)	loss 38.626 (38.719)
Train: [111][60/98]	BT 0.308 (0.307)	DT 0.007 (0.037)	loss 38.869 (38.714)
Train: [111][70/98]	BT 0.270 (0.302)	DT 0.006 (0.032)	loss 38.504 (38.702)
Train: [111][80/98]	BT 0.271 (0.299)	DT 0.006 (0.029)	loss 39.455 (38.690)
Train: [111][90/98]	BT 0.273 (0.296)	DT 0.006 (0.027)	loss 38.931 (38.725)
epoch 111, total time 28.93
Train: [112][10/98]	BT 0.276 (0.458)	DT 0.007 (0.182)	loss 38.466 (38.658)
Train: [112][20/98]	BT 0.275 (0.366)	DT 0.005 (0.094)	loss 38.621 (38.550)
Train: [112][30/98]	BT 0.264 (0.335)	DT 0.007 (0.065)	loss 38.970 (38.660)
Train: [112][40/98]	BT 0.270 (0.320)	DT 0.008 (0.050)	loss 39.040 (38.678)
Train: [112][50/98]	BT 0.271 (0.311)	DT 0.007 (0.042)	loss 38.531 (38.703)
Train: [112][60/98]	BT 0.278 (0.305)	DT 0.007 (0.036)	loss 38.740 (38.695)
Train: [112][70/98]	BT 0.279 (0.301)	DT 0.006 (0.032)	loss 38.489 (38.677)
Train: [112][80/98]	BT 0.273 (0.298)	DT 0.006 (0.029)	loss 39.399 (38.673)
Train: [112][90/98]	BT 0.276 (0.295)	DT 0.006 (0.026)	loss 38.959 (38.711)
epoch 112, total time 28.86
Train: [113][10/98]	BT 0.273 (0.476)	DT 0.006 (0.201)	loss 38.385 (38.669)
Train: [113][20/98]	BT 0.275 (0.374)	DT 0.008 (0.104)	loss 38.692 (38.575)
Train: [113][30/98]	BT 0.282 (0.342)	DT 0.007 (0.072)	loss 38.828 (38.673)
Train: [113][40/98]	BT 0.270 (0.326)	DT 0.007 (0.056)	loss 38.975 (38.681)
Train: [113][50/98]	BT 0.283 (0.316)	DT 0.012 (0.046)	loss 38.636 (38.697)
Train: [113][60/98]	BT 0.271 (0.309)	DT 0.011 (0.040)	loss 38.840 (38.685)
Train: [113][70/98]	BT 0.270 (0.304)	DT 0.006 (0.035)	loss 38.530 (38.673)
Train: [113][80/98]	BT 0.273 (0.301)	DT 0.006 (0.031)	loss 39.384 (38.662)
Train: [113][90/98]	BT 0.272 (0.298)	DT 0.006 (0.029)	loss 38.865 (38.702)
epoch 113, total time 29.09
Train: [114][10/98]	BT 0.278 (0.464)	DT 0.007 (0.183)	loss 38.452 (38.671)
Train: [114][20/98]	BT 0.276 (0.370)	DT 0.011 (0.096)	loss 38.628 (38.555)
Train: [114][30/98]	BT 0.305 (0.339)	DT 0.007 (0.066)	loss 38.768 (38.658)
Train: [114][40/98]	BT 0.277 (0.322)	DT 0.007 (0.051)	loss 38.885 (38.658)
Train: [114][50/98]	BT 0.272 (0.313)	DT 0.007 (0.042)	loss 38.761 (38.686)
Train: [114][60/98]	BT 0.269 (0.307)	DT 0.007 (0.037)	loss 38.786 (38.681)
Train: [114][70/98]	BT 0.293 (0.302)	DT 0.006 (0.032)	loss 38.404 (38.675)
Train: [114][80/98]	BT 0.271 (0.299)	DT 0.006 (0.029)	loss 39.143 (38.670)
Train: [114][90/98]	BT 0.277 (0.296)	DT 0.006 (0.027)	loss 39.019 (38.710)
epoch 114, total time 28.96
Train: [115][10/98]	BT 0.270 (0.475)	DT 0.007 (0.203)	loss 38.567 (38.618)
Train: [115][20/98]	BT 0.269 (0.377)	DT 0.010 (0.106)	loss 38.488 (38.532)
Train: [115][30/98]	BT 0.272 (0.343)	DT 0.007 (0.073)	loss 38.841 (38.657)
Train: [115][40/98]	BT 0.268 (0.326)	DT 0.011 (0.056)	loss 38.897 (38.682)
Train: [115][50/98]	BT 0.269 (0.316)	DT 0.005 (0.047)	loss 38.614 (38.695)
Train: [115][60/98]	BT 0.276 (0.310)	DT 0.007 (0.040)	loss 38.938 (38.693)
Train: [115][70/98]	BT 0.273 (0.305)	DT 0.006 (0.035)	loss 38.480 (38.679)
Train: [115][80/98]	BT 0.273 (0.301)	DT 0.006 (0.031)	loss 39.495 (38.674)
Train: [115][90/98]	BT 0.278 (0.298)	DT 0.007 (0.029)	loss 39.024 (38.718)
epoch 115, total time 29.15
Train: [116][10/98]	BT 0.277 (0.472)	DT 0.007 (0.190)	loss 38.557 (38.681)
Train: [116][20/98]	BT 0.268 (0.374)	DT 0.006 (0.099)	loss 38.588 (38.575)
Train: [116][30/98]	BT 0.272 (0.340)	DT 0.006 (0.068)	loss 38.819 (38.672)
Train: [116][40/98]	BT 0.276 (0.325)	DT 0.007 (0.053)	loss 38.872 (38.680)
Train: [116][50/98]	BT 0.279 (0.315)	DT 0.007 (0.044)	loss 38.530 (38.705)
Train: [116][60/98]	BT 0.272 (0.308)	DT 0.006 (0.037)	loss 38.751 (38.696)
Train: [116][70/98]	BT 0.271 (0.303)	DT 0.006 (0.033)	loss 38.296 (38.679)
Train: [116][80/98]	BT 0.269 (0.299)	DT 0.006 (0.030)	loss 39.193 (38.670)
Train: [116][90/98]	BT 0.274 (0.297)	DT 0.007 (0.027)	loss 38.937 (38.705)
epoch 116, total time 28.98
Train: [117][10/98]	BT 0.281 (0.476)	DT 0.007 (0.190)	loss 38.496 (38.637)
Train: [117][20/98]	BT 0.276 (0.376)	DT 0.007 (0.098)	loss 38.535 (38.542)
Train: [117][30/98]	BT 0.267 (0.343)	DT 0.007 (0.068)	loss 38.691 (38.663)
Train: [117][40/98]	BT 0.310 (0.327)	DT 0.007 (0.053)	loss 38.973 (38.685)
Train: [117][50/98]	BT 0.267 (0.316)	DT 0.007 (0.044)	loss 38.662 (38.715)
Train: [117][60/98]	BT 0.275 (0.309)	DT 0.007 (0.037)	loss 38.674 (38.694)
Train: [117][70/98]	BT 0.274 (0.305)	DT 0.007 (0.033)	loss 38.299 (38.673)
Train: [117][80/98]	BT 0.301 (0.301)	DT 0.006 (0.030)	loss 39.385 (38.673)
Train: [117][90/98]	BT 0.274 (0.298)	DT 0.006 (0.027)	loss 38.971 (38.715)
epoch 117, total time 29.10
Train: [118][10/98]	BT 0.266 (0.459)	DT 0.007 (0.182)	loss 38.471 (38.662)
Train: [118][20/98]	BT 0.274 (0.366)	DT 0.006 (0.094)	loss 38.669 (38.594)
Train: [118][30/98]	BT 0.271 (0.336)	DT 0.007 (0.065)	loss 38.785 (38.694)
Train: [118][40/98]	BT 0.272 (0.321)	DT 0.007 (0.051)	loss 38.726 (38.685)
Train: [118][50/98]	BT 0.282 (0.312)	DT 0.011 (0.042)	loss 38.510 (38.691)
Train: [118][60/98]	BT 0.273 (0.305)	DT 0.007 (0.036)	loss 38.584 (38.676)
Train: [118][70/98]	BT 0.274 (0.301)	DT 0.006 (0.032)	loss 38.352 (38.661)
Train: [118][80/98]	BT 0.270 (0.298)	DT 0.006 (0.029)	loss 39.327 (38.654)
Train: [118][90/98]	BT 0.277 (0.295)	DT 0.006 (0.026)	loss 38.858 (38.695)
epoch 118, total time 28.85
Train: [119][10/98]	BT 0.283 (0.454)	DT 0.006 (0.173)	loss 38.346 (38.539)
Train: [119][20/98]	BT 0.271 (0.364)	DT 0.007 (0.090)	loss 38.548 (38.479)
Train: [119][30/98]	BT 0.305 (0.335)	DT 0.007 (0.062)	loss 38.744 (38.615)
Train: [119][40/98]	BT 0.276 (0.319)	DT 0.006 (0.048)	loss 38.753 (38.631)
Train: [119][50/98]	BT 0.266 (0.310)	DT 0.006 (0.040)	loss 38.572 (38.661)
Train: [119][60/98]	BT 0.272 (0.305)	DT 0.007 (0.035)	loss 38.791 (38.653)
Train: [119][70/98]	BT 0.270 (0.301)	DT 0.006 (0.031)	loss 38.455 (38.640)
Train: [119][80/98]	BT 0.274 (0.297)	DT 0.007 (0.028)	loss 39.370 (38.635)
Train: [119][90/98]	BT 0.272 (0.295)	DT 0.006 (0.025)	loss 38.869 (38.675)
epoch 119, total time 28.82
Train: [120][10/98]	BT 0.268 (0.461)	DT 0.007 (0.188)	loss 38.570 (38.582)
Train: [120][20/98]	BT 0.275 (0.370)	DT 0.007 (0.097)	loss 38.527 (38.485)
Train: [120][30/98]	BT 0.279 (0.339)	DT 0.007 (0.067)	loss 38.637 (38.617)
Train: [120][40/98]	BT 0.277 (0.323)	DT 0.006 (0.052)	loss 38.850 (38.620)
Train: [120][50/98]	BT 0.277 (0.313)	DT 0.007 (0.043)	loss 38.532 (38.639)
Train: [120][60/98]	BT 0.274 (0.307)	DT 0.007 (0.037)	loss 38.682 (38.635)
Train: [120][70/98]	BT 0.275 (0.303)	DT 0.006 (0.033)	loss 38.395 (38.624)
Train: [120][80/98]	BT 0.270 (0.299)	DT 0.007 (0.029)	loss 39.401 (38.621)
Train: [120][90/98]	BT 0.276 (0.296)	DT 0.006 (0.027)	loss 38.853 (38.660)
epoch 120, total time 28.99
Train: [121][10/98]	BT 0.268 (0.458)	DT 0.007 (0.175)	loss 38.429 (38.630)
Train: [121][20/98]	BT 0.264 (0.367)	DT 0.007 (0.091)	loss 38.500 (38.518)
Train: [121][30/98]	BT 0.271 (0.335)	DT 0.004 (0.063)	loss 38.557 (38.643)
Train: [121][40/98]	BT 0.276 (0.320)	DT 0.004 (0.049)	loss 38.951 (38.656)
Train: [121][50/98]	BT 0.278 (0.311)	DT 0.007 (0.040)	loss 38.560 (38.673)
Train: [121][60/98]	BT 0.270 (0.305)	DT 0.007 (0.035)	loss 38.702 (38.663)
Train: [121][70/98]	BT 0.273 (0.301)	DT 0.006 (0.031)	loss 38.405 (38.650)
Train: [121][80/98]	BT 0.272 (0.297)	DT 0.007 (0.028)	loss 39.356 (38.647)
Train: [121][90/98]	BT 0.269 (0.295)	DT 0.006 (0.025)	loss 38.696 (38.685)
epoch 121, total time 28.83
Train: [122][10/98]	BT 0.276 (0.458)	DT 0.007 (0.185)	loss 38.580 (38.660)
Train: [122][20/98]	BT 0.274 (0.368)	DT 0.008 (0.097)	loss 38.675 (38.537)
Train: [122][30/98]	BT 0.266 (0.337)	DT 0.007 (0.067)	loss 38.886 (38.652)
Train: [122][40/98]	BT 0.305 (0.322)	DT 0.007 (0.052)	loss 38.769 (38.655)
Train: [122][50/98]	BT 0.278 (0.312)	DT 0.007 (0.043)	loss 38.685 (38.673)
Train: [122][60/98]	BT 0.283 (0.306)	DT 0.007 (0.037)	loss 38.597 (38.666)
Train: [122][70/98]	BT 0.269 (0.302)	DT 0.006 (0.033)	loss 38.493 (38.646)
Train: [122][80/98]	BT 0.297 (0.299)	DT 0.006 (0.029)	loss 39.316 (38.642)
Train: [122][90/98]	BT 0.275 (0.296)	DT 0.006 (0.027)	loss 38.795 (38.677)
epoch 122, total time 28.94
Train: [123][10/98]	BT 0.276 (0.483)	DT 0.005 (0.204)	loss 38.412 (38.580)
Train: [123][20/98]	BT 0.281 (0.378)	DT 0.007 (0.105)	loss 38.630 (38.492)
Train: [123][30/98]	BT 0.279 (0.343)	DT 0.007 (0.072)	loss 38.773 (38.630)
Train: [123][40/98]	BT 0.271 (0.327)	DT 0.011 (0.056)	loss 38.780 (38.637)
Train: [123][50/98]	BT 0.276 (0.316)	DT 0.010 (0.046)	loss 38.539 (38.658)
Train: [123][60/98]	BT 0.267 (0.309)	DT 0.006 (0.040)	loss 38.688 (38.642)
Train: [123][70/98]	BT 0.271 (0.304)	DT 0.006 (0.035)	loss 38.370 (38.624)
Train: [123][80/98]	BT 0.273 (0.301)	DT 0.007 (0.031)	loss 39.197 (38.611)
Train: [123][90/98]	BT 0.273 (0.298)	DT 0.006 (0.029)	loss 38.948 (38.649)
epoch 123, total time 29.09
Train: [124][10/98]	BT 0.266 (0.471)	DT 0.007 (0.192)	loss 38.390 (38.624)
Train: [124][20/98]	BT 0.273 (0.373)	DT 0.007 (0.100)	loss 38.517 (38.516)
Train: [124][30/98]	BT 0.276 (0.341)	DT 0.007 (0.069)	loss 38.678 (38.633)
Train: [124][40/98]	BT 0.269 (0.346)	DT 0.005 (0.077)	loss 38.883 (38.640)
Train: [124][50/98]	BT 0.282 (0.332)	DT 0.005 (0.062)	loss 38.497 (38.640)
Train: [124][60/98]	BT 0.278 (0.323)	DT 0.007 (0.053)	loss 38.601 (38.627)
Train: [124][70/98]	BT 0.276 (0.316)	DT 0.007 (0.046)	loss 38.182 (38.614)
Train: [124][80/98]	BT 0.269 (0.311)	DT 0.004 (0.041)	loss 39.154 (38.608)
Train: [124][90/98]	BT 0.270 (0.307)	DT 0.006 (0.037)	loss 38.718 (38.646)
epoch 124, total time 29.90
Train: [125][10/98]	BT 0.273 (0.476)	DT 0.007 (0.199)	loss 38.443 (38.615)
